week_start,hour_index,spot_hedge_mwh,spot_hedge_limit_mwh,strategy,window_name
2026-02-16,99,143.27066040039062,358.1766052246094,window_06_test,window_06
2026-02-16,100,71.63533782958984,358.1766052246094,window_06_test,window_06
2026-02-16,101,40.083213806152344,358.1766052246094,window_06_test,window_06
2026-02-16,102,-31.552108764648438,358.1766052246094,window_06_test,window_06
2026-02-16,103,-103.18743133544922,358.1766052246094,window_06_test,window_06
2026-02-16,104,-174.82275390625,358.1766052246094,window_06_test,window_06
2026-02-16,105,-103.18743133544922,358.1766052246094,window_06_test,window_06
2026-02-16,106,-174.82275390625,358.1766052246094,window_06_test,window_06
2026-02-16,107,-103.18743133544922,358.1766052246094,window_06_test,window_06
2026-02-16,108,-31.552108764648438,358.1766052246094,window_06_test,window_06
2026-02-16,109,40.083213806152344,358.1766052246094,window_06_test,window_06
2026-02-16,110,111.71853637695312,358.1766052246094,window_06_test,window_06
2026-02-16,111,40.083213806152344,358.1766052246094,window_06_test,window_06
2026-02-16,112,-31.552108764648438,358.1766052246094,window_06_test,window_06
2026-02-16,113,-103.18743133544922,358.1766052246094,window_06_test,window_06
2026-02-16,114,-145.0382843017578,358.1766052246094,window_06_test,window_06
2026-02-16,115,-73.40296173095703,358.1766052246094,window_06_test,window_06
2026-02-16,116,-1.76763916015625,358.1766052246094,window_06_test,window_06
2026-02-16,117,69.86768341064453,358.1766052246094,window_06_test,window_06
2026-02-16,118,141.5030059814453,358.1766052246094,window_06_test,window_06
2026-02-16,119,213.13833618164062,358.1766052246094,window_06_test,window_06
2026-02-16,120,284.7736511230469,358.1766052246094,window_06_test,window_06
2026-02-16,121,213.13833618164062,358.1766052246094,window_06_test,window_06
2026-02-16,122,141.50302124023438,358.1766052246094,window_06_test,window_06
2026-02-16,123,69.8676986694336,358.1766052246094,window_06_test,window_06
2026-02-16,124,-1.7676239013671875,358.1766052246094,window_06_test,window_06
2026-02-16,125,-73.40294647216797,358.1766052246094,window_06_test,window_06
2026-02-16,126,-145.03826904296875,358.1766052246094,window_06_test,window_06
2026-02-16,127,-216.673583984375,358.1766052246094,window_06_test,window_06
2026-02-16,128,-288.30889892578125,358.1766052246094,window_06_test,window_06
2026-02-16,129,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,130,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,131,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,132,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,133,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,134,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,135,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,136,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,137,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,138,-286.5412902832031,358.1766052246094,window_06_test,window_06
2026-02-16,139,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,140,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,141,-286.5412902832031,358.1766052246094,window_06_test,window_06
2026-02-16,142,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,143,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,144,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,145,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,146,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,147,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,148,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,149,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,150,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,151,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,152,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,153,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,154,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,155,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,156,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,157,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,158,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,159,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,160,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,161,-286.5412902832031,358.1766052246094,window_06_test,window_06
2026-02-16,162,-214.90597534179688,358.1766052246094,window_06_test,window_06
2026-02-16,163,-286.5412902832031,358.1766052246094,window_06_test,window_06
2026-02-16,164,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,165,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,166,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-16,167,-358.1766052246094,358.1766052246094,window_06_test,window_06
2026-02-23,0,0.0,376.8466796875,window_07_test,window_07
2026-02-23,1,-75.36933898925781,376.8466796875,window_07_test,window_07
2026-02-23,2,-150.73867797851562,376.8466796875,window_07_test,window_07
2026-02-23,3,-226.10801696777344,376.8466796875,window_07_test,window_07
2026-02-23,4,-301.47735595703125,376.8466796875,window_07_test,window_07
2026-02-23,5,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,6,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,7,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,8,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,9,-376.8466796875,376.8466796875,window_07_test,window_07
